"United States Gasoline Fund, LP",10-K/A,1396878,2009-08-19,edgar/data/1396878/0001144204-09-044467.txt
"United States Heating Oil Fund, LP",10-K/A,1396877,2009-08-19,edgar/data/1396877/0001144204-09-044463.txt
"Universal Bioenergy, Inc.",10-K/A,1320729,2009-09-04,edgar/data/1320729/0001144204-09-047192.txt
"Universal Capital Management, Inc.",10-K,1308569,2009-08-13,edgar/data/1308569/0000943440-09-000431.txt
"Universal Capital Management, Inc.",10-K/A,1308569,2009-08-14,edgar/data/1308569/0000943440-09-000438.txt
Uranium Star Corp.,10-K,1302084,2009-09-21,edgar/data/1302084/0001137171-09-000746.txt
"Urigen Pharmaceuticals, Inc.",10-K,932352,2009-09-24,edgar/data/932352/0001013762-09-001726.txt
VAIL RESORTS INC,10-K,812011,2009-09-24,edgar/data/812011/0000812011-09-000030.txt
VALUE LINE INC,10-K,717720,2009-07-16,edgar/data/717720/0001144204-09-037660.txt
VALUERICH INC,10-K/A,1349892,2009-07-31,edgar/data/1349892/0001132072-09-000304.txt
VANGUARD HEALTH SYSTEMS INC,10-K,1045829,2009-09-03,edgar/data/1045829/0001045829-09-000020.txt
VASOMEDICAL INC,10-K,839087,2009-08-21,edgar/data/839087/0001201800-09-000096.txt
VERBENA PHARMACEUTICALS INC,10-K/A,1355016,2009-07-27,edgar/data/1355016/0001297077-09-000022.txt
VERBENA PHARMACEUTICALS INC,10-K/A,1355016,2009-08-27,edgar/data/1355016/0001297077-09-000031.txt
VERITEC INC,10-K,773318,2009-09-28,edgar/data/773318/0000950123-09-046545.txt
VERSAR INC,10-K,803647,2009-09-22,edgar/data/803647/0000950123-09-044643.txt
VERSAR INC,10-K/A,803647,2009-09-24,edgar/data/803647/0000950123-09-045743.txt
VERTICAL COMPUTER SYSTEMS INC,10-K/A,1099509,2009-09-17,edgar/data/1099509/0001144204-09-048885.txt
VIASAT INC,10-K/A,797721,2009-07-31,edgar/data/797721/0000950123-09-028372.txt
VICTORIA INDUSTRIES INC,10-K/A,1111118,2009-08-06,edgar/data/1111118/0001144204-09-040919.txt
VIROPRO INC,10-K/A,703901,2009-09-01,edgar/data/703901/0001052918-09-000392.txt
VIRTUSA CORP,10-K/A,1207074,2009-07-15,edgar/data/1207074/0001047469-09-006768.txt
VISION GLOBAL SOLUTIONS INC,10-K,1135657,2009-07-13,edgar/data/1135657/0001354488-09-001205.txt
VISTAPRINT N.V.,10-K,1262976,2009-08-31,edgar/data/1262976/0001193125-09-184815.txt
VOICESERVE INC,10-K,1353505,2009-07-14,edgar/data/1353505/0001213900-09-001728.txt
VOXWARE INC,10-K,933454,2009-09-28,edgar/data/933454/0001206774-09-001854.txt
"VS HOLDINGS, INC.",10-K/A,1360530,2009-09-30,edgar/data/1360530/0001193125-09-201312.txt
"Velvet Rope Special Events, Inc.",10-K,1446140,2009-08-31,edgar/data/1446140/0001469709-09-000025.txt
"Vivakor, Inc.",10-K,1450704,2009-07-08,edgar/data/1450704/0001019687-09-002435.txt
"Vortec Electronics, Inc.",10-K,1400728,2009-07-27,edgar/data/1400728/0001255294-09-000445.txt
Voyant International CORP,10-K/A,845807,2009-07-22,edgar/data/845807/0001116502-09-001117.txt
WABASH NATIONAL CORP /DE,10-K/A,879526,2009-08-14,edgar/data/879526/0000950123-09-035331.txt
"WARP 9, INC.",10-K,743758,2009-09-30,edgar/data/743758/0001065949-09-000180.txt
"WATAIRE INTERNATIONAL, INC.",10-K,1127007,2009-07-24,edgar/data/1127007/0001127007-09-000010.txt
WAUSAU PAPER CORP.,10-K/A,105076,2009-08-05,edgar/data/105076/0000916480-09-000129.txt
WELLSTONE FILTERS INC /DE/,10-K/A,1092802,2009-07-20,edgar/data/1092802/0001002334-09-000051.txt
WESTBRIDGE RESEARCH GROUP,10-K/A,750150,2009-08-28,edgar/data/750150/0001019687-09-003161.txt
WESTERN ALLIANCE BANCORPORATION,10-K/A,1212545,2009-08-10,edgar/data/1212545/0000950123-09-033008.txt
WESTERN DIGITAL CORP,10-K,106040,2009-08-14,edgar/data/106040/0000950123-09-034923.txt
WESTMORELAND COAL CO,10-K/A,106455,2009-09-17,edgar/data/106455/0000950123-09-043821.txt
WHITE MOUNTAIN TITANIUM CORP,10-K/A,1284766,2009-09-25,edgar/data/1284766/0001144204-09-049935.txt
WHITE MOUNTAIN TITANIUM CORP,10-K/A,1284766,2009-09-25,edgar/data/1284766/0001144204-09-050050.txt
WILLIAM PENN BANCORP INC,10-K,1420821,2009-09-28,edgar/data/1420821/0000946275-09-000660.txt
WINN DIXIE STORES INC,10-K,107681,2009-08-24,edgar/data/107681/0001193125-09-180410.txt
WMS INDUSTRIES INC /DE/,10-K,350077,2009-08-27,edgar/data/350077/0001193125-09-182929.txt
WNC CALIFORNIA HOUSING TAX CREDITS II LP,10-K,869660,2009-08-03,edgar/data/869660/0001084067-09-000026.txt
WNC CALIFORNIA HOUSING TAX CREDITS II LP,10-K,869660,2009-08-13,edgar/data/869660/0001084067-09-000035.txt
WNC CALIFORNIA HOUSING TAX CREDITS III LP,10-K/A,892997,2009-09-08,edgar/data/892997/0001084067-09-000044.txt
WNC CALIFORNIA HOUSING TAX CREDITS LP,10-K,845750,2009-07-31,edgar/data/845750/0001084067-09-000017.txt
WNC CALIFORNIA HOUSING TAX CREDITS LP,10-K,845750,2009-08-13,edgar/data/845750/0001084067-09-000034.txt
WNC CALIFORNIA HOUSING TAX CREDITS LP,10-K/A,845750,2009-07-31,edgar/data/845750/0001084067-09-000016.txt
WNC HOUSING TAX CREDIT FUND II LP,10-K,860331,2009-07-31,edgar/data/860331/0001084067-09-000019.txt
WNC HOUSING TAX CREDIT FUND II LP,10-K,860331,2009-08-13,edgar/data/860331/0001084067-09-000036.txt
WNC HOUSING TAX CREDIT FUND III L P,10-K,875278,2009-08-13,edgar/data/875278/0001084067-09-000037.txt
WNC HOUSING TAX CREDIT FUND III L P,10-K,875278,2009-09-17,edgar/data/875278/0001084067-09-000049.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,10-K/A,913497,2009-09-08,edgar/data/913497/0001084067-09-000045.txt
WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,10-K/A,1036500,2009-09-08,edgar/data/1036500/0001084067-09-000046.txt
WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,10-K/A,1037156,2009-09-08,edgar/data/1037156/0001084067-09-000047.txt
WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,10-K/A,1084067,2009-09-08,edgar/data/1084067/0001084067-09-000048.txt
WOLVERINE TUBE INC,10-K/A,821407,2009-07-08,edgar/data/821407/0001193125-09-145549.txt
WOLVERINE TUBE INC,10-K/A,821407,2009-07-30,edgar/data/821407/0001144204-09-039544.txt
WORKSTREAM INC,10-K,1095266,2009-09-14,edgar/data/1095266/0001398344-09-000907.txt
WORLDWIDE ENERGY & MANUFACTURING USA INC,10-K/A,1111816,2009-08-19,edgar/data/1111816/0001284606-09-000022.txt
WORLDWIDE ENERGY & MANUFACTURING USA INC,10-K/A,1111816,2009-09-01,edgar/data/1111816/0001284606-09-000028.txt
WORTHINGTON INDUSTRIES INC,10-K,108516,2009-07-30,edgar/data/108516/0001193125-09-159541.txt
WPCS INTERNATIONAL INC,10-K,1086745,2009-07-29,edgar/data/1086745/0001013762-09-001315.txt
WVS FINANCIAL CORP,10-K,910679,2009-09-14,edgar/data/910679/0001193125-09-191317.txt
"Watson Wyatt Worldwide, Inc.",10-K,1103126,2009-08-14,edgar/data/1103126/0000950123-09-035297.txt
"Wavelit, Inc.",10-K,1164012,2009-08-13,edgar/data/1164012/0001387308-09-000077.txt
"Wellstar International, Inc.",10-K/A,1346248,2009-08-03,edgar/data/1346248/0001144204-09-040046.txt
Western Gas Partners LP,10-K/A,1414475,2009-08-03,edgar/data/1414475/0000950123-09-028501.txt
"Western Iowa Energy, L.L.C.",10-K/A,1361312,2009-09-10,edgar/data/1361312/0000950123-09-042442.txt
Whos Your Daddy Inc,10-K/A,1164964,2009-08-14,edgar/data/1164964/0001096906-09-000950.txt
"Wolf Resources, Inc.",10-K/A,1328769,2009-07-23,edgar/data/1328769/0001165527-09-000490.txt
"Wolf Resources, Inc.",10-K/A,1328769,2009-07-28,edgar/data/1328769/0001165527-09-000495.txt
Writers Group Film Corp,10-K,1413547,2009-07-10,edgar/data/1413547/0001413547-09-000032.txt
"XFormity Technologies, Inc.",10-K,1048501,2009-09-25,edgar/data/1048501/0001048501-09-000015.txt
XPLORE TECHNOLOGIES CORP,10-K,1177845,2009-08-14,edgar/data/1177845/0001047469-09-007736.txt
XXX Acquisition Corp.,10-K/A,1114208,2009-08-31,edgar/data/1114208/0001019687-09-003184.txt
"Xtreme Link, Inc.",10-K,1421094,2009-08-28,edgar/data/1421094/0001393905-09-000370.txt
YAHOO INC,10-K/A,1011006,2009-09-29,edgar/data/1011006/0001193125-09-199964.txt
"YATINOO, INC.",10-K,1406407,2009-08-11,edgar/data/1406407/0001144204-09-041920.txt
YUKON GOLD CORP INC,10-K,1280396,2009-09-14,edgar/data/1280396/0001204459-09-001646.txt
Yellow Hill Energy Inc.,10-K,1401983,2009-07-01,edgar/data/1401983/0001165527-09-000446.txt
"Yinlips Technology, Inc.",10-K,1403793,2009-08-21,edgar/data/1403793/0001144204-09-044958.txt
ZAREBA SYSTEMS INC,10-K,104987,2009-09-28,edgar/data/104987/0000950123-09-046385.txt
ZBB ENERGY CORP,10-K,1140310,2009-09-18,edgar/data/1140310/0001144204-09-048911.txt
ZHONG SEN INTERNATIONAL TEA CO,10-K,1434601,2009-07-24,edgar/data/1434601/0001213900-09-001810.txt
ZHONGPIN INC.,10-K/A,1277092,2009-08-28,edgar/data/1277092/0001144204-09-046226.txt
ZYGO CORP,10-K,730716,2009-09-14,edgar/data/730716/0000930413-09-004753.txt
"ZipGlobal Holdings, Inc.",10-K,1364436,2009-08-12,edgar/data/1364436/0001144204-09-042270.txt
Zoro Mining Corp.,10-K,1329484,2009-08-12,edgar/data/1329484/0001199835-09-000438.txt
aVINCI MEDIA CORP,10-K/A,842695,2009-08-04,edgar/data/842695/0001013762-09-001381.txt
aVINCI MEDIA CORP,10-K/A,842695,2009-09-04,edgar/data/842695/0001013762-09-001633.txt
"bebe stores, inc.",10-K,1059272,2009-09-17,edgar/data/1059272/0001047469-09-008399.txt
"eCrypt Technologies, Inc.",10-K,1449574,2009-07-08,edgar/data/1449574/0001137050-09-000158.txt
"iBio, Inc.",10-K,1420720,2009-09-28,edgar/data/1420720/0001420720-09-000028.txt
pSivida Corp.,10-K,1314102,2009-09-25,edgar/data/1314102/0001193125-09-198276.txt
